1		20000		500		0		1		0		3600	13	300		5	296		1		30		
929	59.935871	30.335516	12345
930	59.805469	30.307159	12345
931	59.805541	30.309550	12345
932	59.930143	30.344601	12345
933	59.926377	30.313072	12345
934	59.964485	30.239632	12345
935	59.931732	30.355096	12345
936	59.931882	30.328027	12345
937	59.952818	30.483679	12345
938	59.925759	30.320163	12345
939	59.939343	30.265700	12345
940	59.925119	30.320334	12345
941	59.935255	30.311696	12345
942	59.926238	30.320163	12345
943	59.957137	30.298018	12345
944	59.966955	30.287933	12345
945	59.798874	30.268907	12345
946	59.888928	30.319640	12345
947	59.944244	30.282226	12345
948	59.936016	30.326533	12345
949	59.945113	30.293964	12345
950	59.946006	30.348723	12345
951	59.931897	30.341632	12345
952	59.868618	30.315685	12345
953	60.003953	30.301387	12345
954	59.941423	30.280457	12345
955	59.928641	30.410380	12345
956	60.058865	30.336814	12345
957	59.917806	30.303404	12345
958	60.036774	30.415950	12345
959	59.942309	30.272570	12345
960	59.932108	30.259759	12345
961	59.942309	30.276453	12345
962	59.941213	30.280766	12345
963	59.941041	30.308104	12345
964	59.941428	30.280252	12345
965	59.855621	30.225247	12345
966	60.011349	30.324521	12345
967	59.987313	30.213686	12345
968	59.915468	30.474409	12345
969	59.993000	30.207688	12345
970	59.830842	30.500321	12345
971	59.822638	30.317756	12345
972	59.869856	30.260242	12345
973	59.916483	30.305872	12345
974	59.964517	30.241046	12345
975	59.927506	30.348101	12345
976	59.925098	30.387025	12345
977	59.990028	30.257369	12345
978	59.940310	30.347114	12345
979	59.959307	30.353937	12345
980	59.957116	30.314369	12345
981	59.933387	30.322566	12345
982	59.908731	30.415320	12345
983	59.934999	30.325268	12345
984	59.926212	30.320397	12345
985	59.929883	30.354152	12345
986	60.007472	30.309507	12345
987	60.040022	30.370808	12345
988	59.947967	30.232712	12345
989	59.855786	30.321858	12345
990	60.002033	30.272956	12345
991	59.954073	30.225742	12345
992	59.984552	30.226500	12345
993	59.941208	30.280642	12345
994	59.893870	30.517425	12345
995	59.924827	30.321003	12345
996	59.907447	30.284715	12345
997	59.933111	30.314978	12345
998	59.907655	30.302445	12345
999	59.926173	30.342350	12345
1000	59.945298	30.359179	12345
1001	59.936602	30.315120	12345
1002	59.961048	30.291967	12345
1003	59.922227	30.335698	12345
1004	59.969497	30.314267	12345
1005	59.933325	30.354442	12345
1006	59.931692	30.345535	12345
1007	59.999405	30.291624	12345
1008	59.941901	30.275840	12345
1009	59.986059	30.227710	12345
1010	59.974826	30.258640	12345
1011	59.990831	30.218282	12345
1012	59.833086	30.309771	12345
1013	60.033591	30.367455	12345
1014	59.922549	30.349989	12345
1015	59.928248	30.345998	12345
1016	60.004820	30.239358	12345
1017	59.938948	30.324994	12345
1018	60.025983	30.239200	12345
1019	59.914332	30.376768	12345
1020	59.974119	30.338084	12345
1021	59.948273	30.234675	12345
1022	59.937332	30.352956	12345
1023	59.953779	30.331589	12345
1024	59.948883	30.367394	12345
1025	59.922388	30.352520	12345
1026	59.934946	30.337758	12345
1027	60.042890	30.331764	12345
1028	59.955236	30.356190	12345
1029	59.969586	30.426400	12345
1030	59.965880	30.238823	12345
1031	59.906242	30.317459	12345
1032	59.829719	30.384666	12345
1033	59.984840	30.389297	12345
1034	59.921775	30.477662	12345
1035	59.935656	30.339625	12345
1036	59.940266	30.378217	12345
1037	59.947747	30.191369	12345
1038	59.933199	30.336868	12345
1039	59.942071	30.275836	12345
1040	59.949313	30.302567	12345
1041	59.954165	30.415123	12345
1042	59.952945	30.322429	12345
1043	59.959354	30.303599	12345
1044	59.849536	30.319133	12345
1045	59.969756	30.315363	12345
1046	59.907211	30.299606	12345
1047	59.935548	30.315993	12345
1048	59.942653	30.356523	12345
1049	59.934753	30.334153	12345
1050	59.931620	30.355159	12345
1051	59.869576	30.312781	12345
1052	59.842955	30.318414	12345
1053	59.932764	30.233195	12345
1054	59.943265	30.360610	12345
1055	59.944802	30.372605	12345
1056	60.013721	30.323648	12345
1057	59.966536	30.311065	12345
1058	59.917688	30.341578	12345
1059	59.943331	30.281776	12345
1060	59.994104	30.391638	12345
1061	59.959710	30.302417	12345
1062	59.958985	30.295722	12345
1063	59.933984	30.338965	12345
1064	59.888978	30.317152	12345
1065	60.001304	30.299349	12345
1066	59.953248	30.330935	12345
1067	59.916809	30.355581	12345
1068	59.892704	30.512037	12345
1069	59.892898	30.517445	12345
1070	59.893802	30.517359	12345
1071	59.894168	30.513754	12345
1072	59.894039	30.517445	12345
1073	59.893243	30.516500	12345
1074	59.892866	30.321064	12345
1075	59.892263	30.517101	12345
1076	59.930593	30.365970	12345
1077	59.902974	30.322747	12345
1078	59.945469	30.382454	12345
1079	59.919850	30.466912	12345
1080	59.892282	30.318099	12345
1081	59.957932	30.299649	12345
1082	59.928099	30.346894	12345
1083	59.928474	30.346341	12345
1084	59.928463	30.346899	12345
1085	60.047103	30.365260	12345
1086	59.992205	30.205665	12345
1087	59.958023	30.338469	12345
1088	59.928634	30.310401	12345
1089	59.923775	30.335848	12345
1090	59.925477	30.357367	12345
1091	59.879592	30.261884	12345
1092	59.925238	30.344600	12345
1093	59.937141	30.285778	12345
1094	59.970821	30.323317	12345
1095	59.932201	30.352427	12345
1096	59.945028	30.285659	12345
1097	60.007622	30.259781	12345
1098	60.007590	30.259695	12345
1099	60.007609	30.259598	12345
1100	59.929809	30.338393	12345
1101	59.935152	30.337927	12345
1102	59.925074	30.381145	12345
1103	59.929006	30.335473	12345
1104	59.893329	30.317931	12345
1105	59.962529	30.282086	12345
1106	59.921839	30.348487	12345
1107	59.966377	30.283403	12345
1108	60.046675	30.314798	12345
1109	59.926434	30.300288	12345
1110	59.985219	30.252610	12345
1111	59.959508	30.315202	12345
1112	59.954946	30.318232	12345
1113	59.989758	30.257249	12345
1114	59.959860	30.316453	12345
1115	59.935731	30.317043	12345
1116	59.907802	30.483027	12345
1117	60.001725	30.387033	12345
1118	59.933957	30.326029	12345
1119	59.937644	30.257034	12345
1120	59.938733	30.348301	12345
1121	59.805267	30.507323	12345
1122	59.935430	30.316365	12345
1123	59.932764	30.325613	12345
1124	59.974478	30.319201	12345
1125	59.934968	30.337520	12345
1126	59.958260	30.312761	12345
1127	59.986253	30.297822	12345
1128	59.940960	30.256425	12345
1129	59.943358	30.274869	12345
1130	59.958512	30.296602	12345
1131	59.954562	30.293808	12345
1132	59.927989	30.245046	12345
1133	59.934702	30.333585	12345
1134	59.929426	30.298709	12345
1135	59.912482	30.479658	12345
1136	59.986777	30.301463	12345
1137	59.927496	30.362971	12345
1138	59.934366	30.327973	12345
1139	59.924527	30.321298	12345
1140	59.999714	30.301102	12345
1141	59.943427	30.232830	12345
1142	59.931624	30.354667	12345
1143	59.985734	30.202548	12345
1144	59.935724	30.333424	12345
1145	59.929453	30.320692	12345
1146	59.986957	30.302932	12345
1147	59.928304	30.318854	12345
1148	59.966636	30.310933	12345
1149	59.939472	30.327158	12345
1150	59.937496	30.341585	12345
1151	59.924180	30.385101	12345
1152	59.927555	30.369730	12345
1153	59.933422	30.357618	12345
1154	59.952766	30.285116	12345
1155	59.953335	30.261683	12345
1156	59.934365	30.297929	12345
1157	59.971787	30.259523	12345
1158	59.924821	30.386960	12345
1159	59.922482	30.348711	12345
1160	60.007075	30.297482	12345
1161	59.933222	30.324323	12345
1162	59.934154	30.336801	12345
1163	59.890918	30.477297	12345
1164	59.891192	30.490273	12345
1165	59.907469	30.483284	12345
1166	60.016959	30.321395	12345
1167	59.851098	30.268189	12345
1168	59.962235	30.315252	12345
1169	59.961467	30.306469	12345
1170	59.941191	30.280402	12345
1171	59.851756	30.093656	12345
1172	60.048536	30.313680	12345
1173	59.850995	30.176387	12345
1174	59.867218	30.320338	12345
1175	59.852650	30.281775	12345
1176	59.954683	30.290605	12345
1177	59.845439	30.322696	12345
1178	59.990498	30.202961	12345
1179	59.929295	30.358910	12345
1180	59.958147	30.318410	12345
1181	59.837872	30.238152	12345
1182	60.058417	30.335704	12345
1183	59.909155	30.481409	12345
1184	59.948748	30.355884	12345
1185	60.036578	30.396458	12345
1186	60.030258	30.379756	12345
1187	59.838304	30.398226	12345
1188	59.935274	30.331303	12345
1189	59.950393	30.297268	12345
1190	59.935043	30.266604	12345
1191	59.949230	30.285873	12345
1192	60.037703	30.406472	12345
1193	60.019494	30.350718	12345
1194	59.943960	30.478663	12345
1195	60.039620	30.324161	12345
1196	60.013747	30.396321	12345
1197	59.962596	30.300622	12345
1198	59.953033	30.364151	12345
1199	59.915634	30.320815	12345
1200	59.999979	30.286306	12345
1201	59.921342	30.338579	12345
1202	60.006055	30.264405	12345
1203	59.934596	30.341257	12345
1204	59.935886	30.340831	12345
1205	59.937355	30.341617	12345
1206	60.015711	30.250169	12345
1207	59.922420	30.348347	12345
1208	59.936480	30.287004	12345
1209	59.962517	30.314832	12345
1210	59.944969	30.359634	12345
1211	59.958938	30.398093	12345
1212	59.962261	30.319197	12345
1213	59.929044	30.410843	12345
1214	59.929442	30.364945	12345
1215	59.999808	30.346806	12345
1216	59.929468	30.347703	12345
1217	59.893977	30.329084	12345
1218	59.966722	30.285043	12345
1219	59.959803	30.302269	12345
1220	59.964878	30.310386	12345
1221	59.961542	30.286946	12345
1222	59.907037	30.307483	12345
1223	59.996304	30.382733	12345
1224	59.919281	30.338888	12345
1225	59.946221	30.348101	12345
1226	59.924230	30.385467	12345
1227	59.969681	30.388534	12345
1228	59.955818	30.307538	12345
1229	59.935199	30.341095	12345
1230	60.037289	30.336599	12345
1231	59.935099	30.337848	12345
1232	60.022989	30.287032	12345
1233	59.936314	30.341674	12345
1234	59.958341	30.335462	12345
1235	59.924731	30.382744	12345
1236	59.933582	30.328779	12345
1237	59.931241	30.355252	12345
1238	59.932312	30.347852	12345
1239	60.011687	30.395007	12345
1240	59.927441	30.347431	12345
1241	59.861654	30.209293	12345
1242	59.892295	30.516586	12345
1243	59.893190	30.515531	12345
1244	59.930470	30.331193	12345
1245	59.948005	30.359902	12345
1246	59.984686	30.298244	12345
1247	59.965849	30.292890	12345
1248	59.879118	30.318618	12345
1249	60.009070	30.226307	12345
1250	59.876638	30.320733	12345
1251	59.941428	30.273428	12345
1252	59.830664	30.378051	12345
1253	59.929818	30.371987	12345
1254	59.851902	30.247216	12345
1255	59.932036	30.357621	12345
1256	59.935145	30.328405	12345
1257	59.971129	30.306878	12345
1258	59.957431	30.280193	12345
1259	60.014720	30.294678	12345
1260	59.853911	30.493155	12345
1261	59.964383	30.285833	12345
1262	60.015401	30.251383	12345
1263	60.006893	30.262560	12345
1264	59.981160	30.513496	12345
1265	59.851657	30.261540	12345
1266	59.923811	30.310913	12345
1267	59.951777	30.294405	12345
1268	59.960261	30.282693	12345
1269	59.849095	30.321522	12345
1270	59.935731	30.333381	12345
1271	59.930206	30.369799	12345
1272	60.040137	30.324777	12345
1273	60.006474	30.261068	12345
1274	60.017564	30.228968	12345
1275	59.933770	30.307863	12345
1276	59.853223	30.329768	12345
1277	59.982878	30.253515	12345
1278	60.022379	30.296558	12345
1279	59.945419	30.251598	12345
1280	59.952915	30.357821	12345
1281	59.851648	30.256324	12345
1282	59.877233	30.441527	12345
1283	60.007545	30.327069	12345
1284	59.852984	30.340333	12345
1285	59.942610	30.341518	12345
1286	59.954390	30.306858	12345
1287	60.006322	30.327659	12345
1288	60.009096	30.378255	12345
1289	59.939839	30.377752	12345
1290	59.851519	30.308018	12345
1291	59.931968	30.251541	12345
1292	59.966213	30.311073	12345
1293	59.929639	30.312000	12345
1294	59.922514	30.300057	12345
1295	59.979162	30.405352	12345
1296	59.832417	30.501266	12345
1297	59.937564	30.337265	12345
1298	59.858966	30.254011	12345
1299	59.968276	30.265231	12345
1300	60.004976	30.263220	12345
1301	59.925195	30.313672	12345
1302	59.851971	30.167427	12345
1303	59.988556	30.210686	12345
1304	60.002312	30.273085	12345
1305	59.932183	30.334840	12345
1306	59.916070	30.308798	12345
1307	59.995881	30.298810	12345
1308	59.932527	30.347285	12345
1309	59.935645	30.347672	12345
1310	59.934887	30.316887	12345
1311	59.940063	30.328703	12345
1312	59.935538	30.326132	12345
1313	59.943953	30.265038	12345
1314	59.994410	30.386939	12345
1315	59.924854	30.382133	12345
1316	59.963722	30.490494	12345
1317	59.965331	30.490490	12345
1318	59.933920	30.339780	12345
1319	60.008791	30.221758	12345
1320	60.044250	30.375744	12345
1321	60.033597	30.366489	12345
1322	59.936254	30.309459	12345
1323	59.932273	30.300936	12345
1324	59.930433	30.300835	12345
1325	59.957595	30.352522	12345
1326	59.935634	30.335791	12345
1327	59.922658	30.484409	12345
1328	60.005455	30.354044	12345
1329	59.960805	30.331593	12345
1330	59.958767	30.349851	12345
1331	59.927890	30.301734	12345
1332	60.041965	30.384541	12345
1333	59.946490	30.474765	12345
1334	60.035992	30.417881	12345
1335	59.973080	30.247970	12345
1336	59.868107	30.463173	12345
1337	59.893247	30.483146	12345
1338	59.940186	30.299016	12345
1339	59.865507	30.319036	12345
1340	60.053312	30.389611	12345
1341	59.938128	30.278020	12345
1342	59.933230	30.351756	12345
1343	59.932276	30.350916	12345
1344	59.927972	30.345957	12345
1345	60.013618	30.394097	12345
1346	60.004993	30.334774	12345
1347	59.916376	30.318725	12345
1348	59.985488	30.251409	12345
1349	59.937920	30.265814	12345
1350	59.934862	30.332953	12345
1351	59.927494	30.318055	12345
1352	59.928991	30.323183	12345
1353	59.827341	30.380181	12345
1354	59.851540	30.365825	12345
1355	60.004381	30.298711	12345
1356	59.969339	30.233216	12345
1357	59.954073	30.225742	12345
1358	59.994213	30.299227	12345
1359	59.977595	30.318221	12345
1360	60.007986	30.420345	12345
1361	59.927185	30.308898	12345
1362	59.924614	30.327629	12345
1363	59.960635	30.290687	12345
1364	59.960664	30.290888	12345
1365	59.908625	30.279671	12345
1366	59.975974	30.215936	12345
1367	59.936039	30.310868	12345
1368	59.906971	30.284266	12345
1369	60.013467	30.394492	12345
1370	59.911656	30.309099	12345
1371	59.969897	30.310182	12345
1372	59.827283	30.380137	12345
1373	59.891865	30.515728	12345
1374	59.917192	30.283766	12345
1375	59.932716	30.352081	12345
1376	59.911858	30.276324	12345
1377	60.023611	30.216694	12345
1378	59.921016	30.355399	12345
1379	60.008920	30.370846	12345
1380	60.008741	30.370674	12345
1381	59.922979	30.299306	12345
1382	59.914930	30.318121	12345
1383	59.965677	30.312041	12345
1384	60.038346	30.410673	12345
1385	59.971538	30.313514	12345
1386	59.945004	30.350561	12345
1387	59.935011	30.329331	12345
1388	59.941391	30.259541	12345
1389	59.936559	30.341878	12345
1390	59.971153	30.345902	12345
1391	59.947876	30.272999	12345
1392	59.934952	30.311655	12345
1393	59.938564	30.295079	12345
1394	59.928227	30.367799	12345
1395	60.012599	30.398269	12345
1396	60.000810	30.265703	12345
1397	59.925818	30.352263	12345
1398	60.009763	30.369305	12345
1399	60.008444	30.258515	12345
1400	59.932747	30.349120	12345
1401	59.998149	30.234718	12345
1402	59.928684	30.374952	12345
1403	59.901874	30.274869	12345
1404	59.925831	30.357356	12345
1405	59.889568	30.362402	12345
1406	59.931836	30.353820	12345
1407	59.932765	30.327644	12345
1408	59.930424	30.366378	12345
1409	60.007107	30.297568	12345
1410	59.994183	30.147766	12345
1411	59.957896	30.334998	12345
1412	59.848868	30.135756	12345
1413	60.016289	30.432643	12345
1414	59.933119	30.348616	12345
1415	59.806460	30.307928	12345
1416	59.960449	30.298073	12345
1417	60.011301	30.398392	12345
1418	59.943255	30.261841	12345
1419	59.853167	30.340717	12345
1420	59.995800	30.330472	12345
1421	59.952018	30.300980	12345
1422	59.859243	30.399730	12345
1423	60.005144	30.296259	12345
1424	59.939423	30.421831	12345
1425	60.008222	30.297696	12345
1426	60.012202	30.397410	12345
1427	59.882425	30.438827	12345
1428	59.944029	30.287526	12345
1429	59.824576	30.219913	12345
1430	59.956861	30.351748	12345
1431	59.931324	30.358653	12345
1432	59.939770	30.348756	12345
1433	59.937964	30.264790	12345
1434	59.972972	30.295159	12345
1435	59.943467	30.355519	12345
1436	59.851697	30.250112	12345
1437	59.925109	30.445991	12345
1438	59.836767	30.270832	12345
1439	59.852144	30.288277	12345
1440	59.890465	30.297031	12345
1441	59.874211	30.331250	12345
1442	59.925478	30.340585	12345
1443	59.853396	30.325249	12345
1444	59.911611	30.446849	12345
1445	59.912740	30.446634	12345
1446	60.048636	30.330892	12345
1447	59.958140	30.331063	12345
1448	59.875444	30.320254	12345
1449	59.876297	30.306301	12345
1450	59.884241	30.484060	12345
1451	59.919409	30.462513	12345
1452	59.850549	30.267162	12345
1453	59.856918	30.329846	12345
1454	59.983432	30.398095	12345
1455	59.939203	30.326943	12345
1456	60.054195	30.331106	12345
1457	59.929818	30.332728	12345
1458	59.944440	30.304333	12345
1459	59.930888	30.361866	12345
1460	59.835759	30.336342	12345
1461	59.774257	30.449022	12345
1462	59.930356	30.369473	12345
1463	59.933922	30.341113	12345
1464	60.008124	30.402034	12345
1465	59.984762	30.286285	12345
1466	59.871338	30.379093	12345
1467	59.871811	30.300980	12345
1468	60.006314	30.290964	12345
1469	59.934970	30.360226	12345
1470	59.916062	30.315378	12345
1471	59.934676	30.334533	12345
1472	59.919280	30.467577	12345
1473	59.813166	30.171477	12345
1474	59.943725	30.355519	12345
1475	60.012164	30.398419	12345
1476	60.003126	30.327196	12345
1477	60.002427	30.297745	12345
1478	59.984735	30.344217	12345
1479	59.914892	30.476160	12345
1480	59.933071	30.346873	12345
1481	59.946328	30.273943	12345
1482	59.937086	30.331778	12345
1483	59.938492	30.348175	12345
1484	59.843680	30.322109	12345
1485	59.829268	30.376811	12345
1486	59.905204	30.467973	12345
1487	60.032130	30.332010	12345
